Period Number,Value,Date
6194,248.86630249023438,2004-12-10
6195,240.7449951171875,2004-12-13
6196,228.0260467529297,2004-12-14
6197,211.85838317871094,2004-12-15
6198,192.35166931152344,2004-12-16
6199,169.95974731445312,2004-12-17
6200,145.96717834472656,2004-12-20
6201,140.64590454101562,2004-12-21
6202,127.44728088378906,2004-12-22
6203,116.61316680908203,2004-12-23
6204,99.79113006591797,2004-12-27
6205,92.51994323730469,2004-12-28
6206,78.49832916259766,2004-12-29
6207,65.92094421386719,2004-12-30
6208,56.898765563964844,2004-12-31
6209,44.898956298828125,2005-01-03
6210,36.55315399169922,2005-01-04
6211,33.40727233886719,2005-01-05
6212,26.00039291381836,2005-01-06
6213,20.188016891479492,2005-01-07
6214,14.733017921447754,2005-01-10
6215,11.122675895690918,2005-01-11
6216,11.290947914123535,2005-01-12
6217,9.35008430480957,2005-01-13
6218,9.92756462097168,2005-01-14
6219,10.626814842224121,2005-01-18
6220,10.730515480041504,2005-01-19
6221,11.299717903137207,2005-01-20
6222,13.13732624053955,2005-01-21
6223,18.023754119873047,2005-01-24
6224,24.16864776611328,2005-01-25
6225,32.757537841796875,2005-01-26
6226,41.084983825683594,2005-01-27
6227,45.26478576660156,2005-01-28
6228,45.99032974243164,2005-01-31
6229,43.384281158447266,2005-02-01
6230,35.69871139526367,2005-02-02
6231,24.897199630737305,2005-02-03
6232,16.15723419189453,2005-02-04
6233,10.191195487976074,2005-02-07
6234,7.284577369689941,2005-02-08
6235,7.310154914855957,2005-02-09
6236,8.022594451904297,2005-02-10
6237,10.97384262084961,2005-02-11
6238,13.547255516052246,2005-02-14
6239,20.77745246887207,2005-02-15
6240,23.305545806884766,2005-02-16
6241,31.847959518432617,2005-02-17
6242,46.4774055480957,2005-02-18
6243,53.294368743896484,2005-02-22
6244,48.133480072021484,2005-02-23
6245,42.29499816894531,2005-02-24
6246,36.008506774902344,2005-02-25
6247,28.236257553100586,2005-02-28
6248,29.97444725036621,2005-03-01
6249,29.71068000793457,2005-03-02
6250,29.962329864501953,2005-03-03
6251,30.588953018188477,2005-03-04
6252,33.47489929199219,2005-03-07
6253,41.45798110961914,2005-03-08
