Period Number,Value,Date
570,2325.570556640625,1972-11-06
571,2361.11572265625,1972-11-08
572,2391.68896484375,1972-11-09
573,2419.84814453125,1972-11-10
574,2447.615234375,1972-11-13
575,2472.16845703125,1972-11-14
576,2495.435546875,1972-11-15
577,2518.56982421875,1972-11-16
578,2537.08349609375,1972-11-17
579,2543.068359375,1972-11-20
580,2546.31591796875,1972-11-21
581,2554.272216796875,1972-11-22
582,2560.44580078125,1972-11-24
583,2557.854736328125,1972-11-27
584,2544.69970703125,1972-11-28
585,2527.255126953125,1972-11-29
586,2508.196044921875,1972-11-30
587,2493.030029296875,1972-12-01
588,2473.920654296875,1972-12-04
589,2454.322509765625,1972-12-05
590,2438.244140625,1972-12-06
591,2425.163818359375,1972-12-07
592,2415.14697265625,1972-12-08
593,2404.541015625,1972-12-11
594,2398.322998046875,1972-12-12
595,2392.704833984375,1972-12-13
596,2382.116943359375,1972-12-14
597,2369.878173828125,1972-12-15
598,2354.7822265625,1972-12-18
599,2339.6455078125,1972-12-19
600,2319.594970703125,1972-12-20
601,2301.066162109375,1972-12-21
602,2290.86279296875,1972-12-22
603,2284.379150390625,1972-12-26
604,2279.06396484375,1972-12-27
605,2282.05810546875,1972-12-29
606,2289.0224609375,1973-01-02
607,2299.49658203125,1973-01-03
608,2312.6923828125,1973-01-04
609,2329.79052734375,1973-01-05
610,2345.443603515625,1973-01-08
611,2362.977294921875,1973-01-09
612,2373.297119140625,1973-01-10
613,2387.396240234375,1973-01-11
614,2405.6806640625,1973-01-12
615,2410.849365234375,1973-01-15
616,2413.40478515625,1973-01-16
617,2420.427490234375,1973-01-17
618,2436.42333984375,1973-01-18
619,2460.3212890625,1973-01-19
620,2489.593505859375,1973-01-22
621,2517.584228515625,1973-01-23
622,2549.211181640625,1973-01-24
623,2578.67529296875,1973-01-26
624,2607.594482421875,1973-01-29
625,2638.107666015625,1973-01-30
626,2671.133056640625,1973-01-31
627,2704.17919921875,1973-02-01
628,2731.15478515625,1973-02-02
629,2751.329345703125,1973-02-05
630,2758.242431640625,1973-02-06
631,2746.5625,1973-02-07
632,2737.61279296875,1973-02-08
633,2740.0205078125,1973-02-09
634,2735.82275390625,1973-02-12
635,2713.4873046875,1973-02-13
636,2671.093017578125,1973-02-14
637,2621.336669921875,1973-02-15
638,2571.606689453125,1973-02-16
639,2522.3134765625,1973-02-20
640,2467.77294921875,1973-02-21
641,2411.163818359375,1973-02-22
642,2350.884521484375,1973-02-23
643,2289.95703125,1973-02-26
644,2221.037841796875,1973-02-27
645,2153.848876953125,1973-02-28
646,2084.8671875,1973-03-01
647,2013.8505859375,1973-03-02
648,1945.07958984375,1973-03-05
649,1885.0177001953125,1973-03-06
650,1808.273681640625,1973-03-07
651,1738.04541015625,1973-03-08
652,1665.831787109375,1973-03-09
653,1602.1595458984375,1973-03-12
654,1547.18408203125,1973-03-13
655,1497.81494140625,1973-03-14
656,1448.5411376953125,1973-03-15
657,1399.1318359375,1973-03-16
658,1352.5718994140625,1973-03-19
659,1314.2530517578125,1973-03-20
660,1276.1624755859375,1973-03-21
661,1232.8145751953125,1973-03-22
662,1194.6090087890625,1973-03-23
663,1166.85595703125,1973-03-26
664,1151.4951171875,1973-03-27
665,1141.3577880859375,1973-03-28
666,1139.824462890625,1973-03-29
667,1138.138916015625,1973-03-30
668,1138.7681884765625,1973-04-02
669,1141.7884521484375,1973-04-03
670,1149.99755859375,1973-04-04
671,1152.502685546875,1973-04-05
672,1156.458251953125,1973-04-06
673,1164.145263671875,1973-04-09
674,1180.3062744140625,1973-04-10
675,1209.7581787109375,1973-04-11
676,1236.0343017578125,1973-04-12
677,1256.737060546875,1973-04-13
678,1272.0826416015625,1973-04-16
679,1286.77978515625,1973-04-17
680,1308.2486572265625,1973-04-18
681,1330.3544921875,1973-04-19
682,1352.467041015625,1973-04-23
683,1376.201904296875,1973-04-24
684,1399.4300537109375,1973-04-25
685,1408.777099609375,1973-04-26
686,1407.9061279296875,1973-04-27
687,1400.23876953125,1973-04-30
688,1388.471923828125,1973-05-01
689,1382.9295654296875,1973-05-02
690,1388.853515625,1973-05-03
691,1398.13671875,1973-05-04
692,1407.6240234375,1973-05-07
693,1412.462158203125,1973-05-08
694,1402.613525390625,1973-05-09
695,1395.670654296875,1973-05-10
696,1386.9549560546875,1973-05-11
697,1366.83642578125,1973-05-14
698,1352.31640625,1973-05-15
699,1339.0989990234375,1973-05-16
700,1327.2742919921875,1973-05-17
701,1309.0648193359375,1973-05-18
702,1287.6629638671875,1973-05-21
703,1263.5615234375,1973-05-22
704,1236.515625,1973-05-23
705,1219.1778564453125,1973-05-24
706,1202.1180419921875,1973-05-25
707,1181.4580078125,1973-05-29
708,1149.234375,1973-05-30
709,1118.4111328125,1973-05-31
710,1086.682373046875,1973-06-01
711,1054.321044921875,1973-06-04
712,1028.247314453125,1973-06-05
713,1004.090087890625,1973-06-06
714,988.3126831054688,1973-06-07
715,980.0087280273438,1973-06-08
716,972.8184814453125,1973-06-11
717,972.3088989257812,1973-06-12
718,960.8348999023438,1973-06-13
719,951.052978515625,1973-06-14
720,943.5258178710938,1973-06-15
721,934.7906494140625,1973-06-18
722,930.5497436523438,1973-06-19
723,930.1580810546875,1973-06-20
724,924.5166625976562,1973-06-21
725,922.7464599609375,1973-06-22
726,923.4400024414062,1973-06-25
727,928.7127685546875,1973-06-26
728,939.1719360351562,1973-06-27
729,953.694091796875,1973-06-28
730,967.3152465820312,1973-06-29
731,978.3870849609375,1973-07-02
732,981.7147216796875,1973-07-03
733,983.1273193359375,1973-07-05
734,981.1978149414062,1973-07-06
735,973.8673706054688,1973-07-09
736,956.75927734375,1973-07-10
737,934.2196044921875,1973-07-11
738,904.9877319335938,1973-07-12
739,863.91455078125,1973-07-13
740,823.8058471679688,1973-07-16
741,778.697509765625,1973-07-17
742,726.1038208007812,1973-07-18
743,665.3283081054688,1973-07-19
744,607.261474609375,1973-07-20
745,551.1787719726562,1973-07-23
746,499.83038330078125,1973-07-24
747,449.24468994140625,1973-07-25
748,403.6488037109375,1973-07-26
749,359.38763427734375,1973-07-27
750,317.3041076660156,1973-07-30
751,298.503662109375,1973-07-31
752,284.6968078613281,1973-08-01
753,267.5985412597656,1973-08-02
754,249.66632080078125,1973-08-03
755,238.26097106933594,1973-08-06
756,239.17100524902344,1973-08-07
757,239.55921936035156,1973-08-08
758,242.0756378173828,1973-08-09
759,244.50045776367188,1973-08-10
760,249.24758911132812,1973-08-13
761,251.53878784179688,1973-08-14
762,253.11692810058594,1973-08-15
763,253.65447998046875,1973-08-16
764,252.5885009765625,1973-08-17
765,249.8679656982422,1973-08-20
766,246.08570861816406,1973-08-21
767,243.3865203857422,1973-08-22
768,235.50344848632812,1973-08-23
769,222.9060821533203,1973-08-24
770,219.7930450439453,1973-08-27
771,216.1348419189453,1973-08-28
772,212.18702697753906,1973-08-29
773,206.7818603515625,1973-08-30
774,197.76417541503906,1973-08-31
775,188.28822326660156,1973-09-04
776,179.22576904296875,1973-09-05
777,170.44012451171875,1973-09-06
778,163.0652313232422,1973-09-07
779,158.3378143310547,1973-09-10
780,155.7294464111328,1973-09-11
781,154.64166259765625,1973-09-12
782,155.6216278076172,1973-09-13
783,154.57022094726562,1973-09-14
784,151.15443420410156,1973-09-17
785,150.84458923339844,1973-09-18
786,153.55450439453125,1973-09-19
787,156.8145751953125,1973-09-20
788,156.92225646972656,1973-09-21
789,151.99546813964844,1973-09-24
790,146.04373168945312,1973-09-25
791,141.941650390625,1973-09-26
792,137.9447021484375,1973-09-27
793,135.5397186279297,1973-09-28
794,132.22996520996094,1973-10-01
795,128.63975524902344,1973-10-02
796,125.22466278076172,1973-10-03
797,121.86399841308594,1973-10-04
798,119.43209075927734,1973-10-05
799,119.97332000732422,1973-10-08
800,123.77479553222656,1973-10-09
801,129.99484252929688,1973-10-10
802,137.20547485351562,1973-10-11
803,142.37405395507812,1973-10-12
804,151.75357055664062,1973-10-15
805,161.4676055908203,1973-10-16
806,175.0657501220703,1973-10-17
807,194.46353149414062,1973-10-18
808,215.45074462890625,1973-10-19
809,231.73721313476562,1973-10-22
810,244.4520263671875,1973-10-23
811,253.5475311279297,1973-10-24
812,262.67779541015625,1973-10-25
813,266.1669006347656,1973-10-26
814,262.1605529785156,1973-10-29
815,254.91552734375,1973-10-30
816,245.37838745117188,1973-10-31
817,240.25259399414062,1973-11-01
818,235.10910034179688,1973-11-02
819,227.87705993652344,1973-11-05
820,219.72605895996094,1973-11-06
821,206.1356964111328,1973-11-07
822,188.67381286621094,1973-11-08
823,171.08053588867188,1973-11-09
824,153.5862274169922,1973-11-12
