Period Number,Value,Date
730,3263211.0,2018-10-02
731,3251714.0,2018-10-03
732,3240898.75,2018-10-04
733,3230250.5,2018-10-05
734,3220850.5,2018-10-08
735,3212565.0,2018-10-09
736,3205333.5,2018-10-10
737,3198310.25,2018-10-11
738,3191332.25,2018-10-12
739,3183744.0,2018-10-15
740,3176780.0,2018-10-16
741,3171415.0,2018-10-17
742,3164830.5,2018-10-18
743,3157444.75,2018-10-19
744,3149887.75,2018-10-22
745,3142573.5,2018-10-23
746,3136665.25,2018-10-24
747,3129981.0,2018-10-25
748,3120299.25,2018-10-26
749,3112463.5,2018-10-29
750,3104932.25,2018-10-30
751,3097739.25,2018-10-31
752,3089788.75,2018-11-01
753,3082430.0,2018-11-02
754,3074334.0,2018-11-05
755,3066469.75,2018-11-06
756,3058186.25,2018-11-07
757,3051243.5,2018-11-08
758,3044479.5,2018-11-09
759,3038148.0,2018-11-12
760,3032070.5,2018-11-13
761,3026864.75,2018-11-14
762,3020957.0,2018-11-15
763,3014206.0,2018-11-16
764,3007752.25,2018-11-19
765,3001871.0,2018-11-20
766,2995120.75,2018-11-21
767,2989111.25,2018-11-23
768,2981355.0,2018-11-26
769,2973513.25,2018-11-27
770,2965850.25,2018-11-28
771,2957796.25,2018-11-29
772,2948688.5,2018-11-30
773,2939207.75,2018-12-03
774,2930906.75,2018-12-04
775,2923272.75,2018-12-06
776,2915854.5,2018-12-07
777,2907555.5,2018-12-10
778,2900066.5,2018-12-11
779,2892360.5,2018-12-12
780,2884715.25,2018-12-13
781,2877826.0,2018-12-14
782,2871643.75,2018-12-17
783,2865208.75,2018-12-18
784,2859742.5,2018-12-19
785,2853759.0,2018-12-20
786,2849303.75,2018-12-21
787,2845136.5,2018-12-24
788,2839917.0,2018-12-26
789,2834341.25,2018-12-27
790,2827571.0,2018-12-28
791,2820511.5,2018-12-31
792,2811924.25,2019-01-02
793,2803623.25,2019-01-03
794,2795688.0,2019-01-04
795,2787125.75,2019-01-07
796,2778134.25,2019-01-08
797,2768310.5,2019-01-09
798,2758617.0,2019-01-10
799,2750382.75,2019-01-11
800,2741665.75,2019-01-14
801,2732660.5,2019-01-15
802,2722925.0,2019-01-16
803,2711636.0,2019-01-17
804,2699995.75,2019-01-18
805,2687950.75,2019-01-22
806,2673565.25,2019-01-23
807,2658227.5,2019-01-24
808,2642786.25,2019-01-25
809,2628734.75,2019-01-28
810,2613997.0,2019-01-29
811,2599505.75,2019-01-30
812,2585170.25,2019-01-31
813,2570904.25,2019-02-01
814,2556673.5,2019-02-04
815,2544193.5,2019-02-05
816,2531552.25,2019-02-06
817,2519384.5,2019-02-07
818,2506491.25,2019-02-08
819,2492521.25,2019-02-11
820,2478965.25,2019-02-12
821,2465589.75,2019-02-13
822,2451676.5,2019-02-14
823,2437121.5,2019-02-15
824,2422542.25,2019-02-19
825,2407310.75,2019-02-20
826,2393005.0,2019-02-21
827,2379757.25,2019-02-22
828,2366348.0,2019-02-25
829,2352191.75,2019-02-26
830,2334829.5,2019-02-27
831,2316054.5,2019-02-28
832,2297756.5,2019-03-01
833,2279205.5,2019-03-04
834,2260718.0,2019-03-05
835,2240399.75,2019-03-06
836,2220367.5,2019-03-07
837,2200579.75,2019-03-08
838,2180411.25,2019-03-11
839,2161244.25,2019-03-12
840,2143628.75,2019-03-13
841,2125356.75,2019-03-14
842,2106208.0,2019-03-15
843,2087914.125,2019-03-18
844,2069113.0,2019-03-19
845,2049767.75,2019-03-20
846,2031600.625,2019-03-21
847,2013557.25,2019-03-22
848,1996826.125,2019-03-25
849,1980336.25,2019-03-26
850,1964149.5,2019-03-27
851,1948984.0,2019-03-28
852,1933376.75,2019-03-29
853,1917410.625,2019-04-01
854,1901279.625,2019-04-02
855,1883499.5,2019-04-03
856,1881335.875,2019-04-04
857,1883241.25,2019-04-05
858,1884976.25,2019-04-08
859,1887556.625,2019-04-09
860,1889395.875,2019-04-10
861,1890758.625,2019-04-11
862,1892598.5,2019-04-12
863,1894744.375,2019-04-15
864,1896873.25,2019-04-16
865,1898955.375,2019-04-17
866,1900958.125,2019-04-18
867,1902591.625,2019-04-22
868,1903544.375,2019-04-23
869,1905265.5,2019-04-24
870,1907480.5,2019-04-25
871,1909485.0,2019-04-26
872,1911524.0,2019-04-29
873,1914102.75,2019-04-30
874,1916870.625,2019-05-01
875,1919712.25,2019-05-02
876,1921816.75,2019-05-03
877,1923976.125,2019-05-06
